0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
9.406848868108233,3.0,1.0,1.0,34.88403792246093,1.0,1.545481921012577,6.999559116162453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.37214463886226,5.00563499208679,11.0,1.0,1.8384657908989082,4.0,1.0,1.0,1.0,1.0,24.44036680951867,1.0,9.523636137823164,1.0,1.0,1.0,5.0,1.0,1.0,1.0119282382931725,1.9880717617068275,1.0,1.0,1.0,5.027425806243051,1.0,1.0,1.0,1.0,10.732395447351628,1.0,9.267604552648372,1.0,7.6197752581093345,2.112620189242293,1.0,11.267604552648372,1.0,1.0,1.0,6.0,1.0,2.0,1.0,63.92737725283527,43.75968267057321,1.0,1.0,2.8839764443360014,1.0,1.0,20.097159141823553,13.961332837270996,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.672982721321254,20.0,3.5248212150347933,1.0,2.0,1.0,5.394518983367345,1.6054810166326556,1.0,2.0,4.825353626292278,11.174646373707722,1.0,1.0,1.0,1.0,1.0,1.0,10.0,1.0,1.0,0.0
6.0,1.0,1.0,1.9949900950315098,38.99499009503151,1.0,1.0,8.885720892959885,1.0,1.0,3.0,1.1963147764167055,2.6211192791809657,1.8953692916505538,1.287196652751775,9.696558312841223,1.0,4.00563499208679,8.99436500791321,1.0,2.092958178940651,3.907041821059349,5.0,1.0,1.0,1.0359970526581646,25.646102326110334,36.96400294734183,1.6266683409537692,6.0,1.0,1.0,6.0,1.0,1.0,2.9880717617068275,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.532276048751163,7.735328503897209,3.082023922510052,6.768013496426153,10.650371524841574,1.0,15.890140815945733,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0604214571007233,28.884685264802634,37.058491979094555,1.0,1.0,1.0,6.0,2.8483395471081545,1.0,1.0,1.0,2.4260470085923767,1.0,6.464790894703255,15.535209105296744,17.535209105296744,2.0,1.0,1.0,1.0,1.0,1.0,6.904782328672491,13.095217671327509,1.0,4.0,1.0,1.0,1.0,1.0,1.0,12.562023131131038,1.0,0.0
0.0,2.0,1.0,1.0050099049684902,11.654973340518591,29.34001675451292,1.0,13.458043687420478,1.0,6.0,1.0,5.721026375501927,1.0,1.0,1.0,3.203720612586733,1.0,1.0,7.753429487265418,4.240935520647791,1.0,15.0,1.0,1.0,3.0359970526581646,1.0,1.0,1.0,38.96400294734183,2.6394372684109766,5.360562731589024,1.0,6.459059904519021,2.169593553561712,8.44661435999539,5.800231076975081,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,13.093727102076379,3.628614158913171,1.0,3.910102666708053,8.740268858133522,26.787112267547847,1.4345251711986864,1.0,1.0,5.0,1.0,2.129919733987171,4.0,1.0,3.8400975345271187,1.0,1.0,1.0,2.9917333408200073,2.0686881162807156,1.0,1.0,41.058491979094555,1.0,1.0,1.0,1.0,1.0,1.873926923136021,1.126073076863979,1.5739529914076233,5.255169120112459,14.890837903295633,1.0,1.0,1.0,1.0,1.0,1.0,2.970173913181272,1.0,1.0,1.0,20.040399063474013,1.0,1.0,1.6229929081691008,2.377007091830899,1.0,1.0,16.0,1.9493480359965782,7.625307402091404
4.645072260497767,1.0,1.0,2.0,45.0,1.0,1.0,4.677269730176702,10.780773957243776,2.6394372684109766,5.360562731589024,6.817434055597671,1.0,1.0,1.0,3.1053560666588345,1.0,10.389813297587946,1.0,1.0,6.069468509768173,1.0,16.0,1.0,1.0,1.0,6.000000000000001,1.0,1.0,48.96400294734183,1.0,1.0,15.541457401711437,1.0,3.3079490622786287,7.138665297716762,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.3647701272316755,1.6352298727683245,1.0,19.349628475158422,1.0,4.9101026667080525,1.0,1.220761143234046,30.582778305471628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1599024654728811,1.0,4.872871076792823,1.0,3.9917333408200073,1.0,4.8758677919012055,48.12718009537527,1.0,2.0,1.0,1.0,1.0,3.0,1.0,6.573952991407623,1.0,1.0,1.0,15.890837903295633,1.0,6.906379313251393,4.49636848663822,1.0,1.0,7.0,1.0,1.0,1.0,2.4149137301868144,1.0,1.0,6.846581709887376,1.0,1.0,22.0,1.0,1.0,0.0
3.0,1.0,1.0,1.0,1.0,46.68783347768968,77.95900414914465,3.9469608814411377,1.0,21.780773957243774,2.3428321599290642,2.8627925776135017,5.954641477984169,8.918963209930265,1.0356782680539043,1.0,1.0,11.753429487265418,1.0,1.0,7.240935520647791,1.0,19.637210166199065,1.0,1.0,1.0,1.7597463813862901,16.292326954289898,1.0,1.0,51.96400294734183,1.0756703334145408,1.924329666585459,16.541457401711437,21.36955307382927,1.0,1.0,1.0,1.0,1.0,1.0,2.878963955426161,1.649125258168218,1.8200998919834963,3.1756896517954862,1.0042104562210175,1.0,26.502395832046503,1.0,1.0,2.341634217254217,4.568468449453835,1.0,35.00787341078189,1.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,1.0,1.1271289232071773,1.0,4.991733340820007,1.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,10.573952991407623,1.0,1.0,1.0,1.0,16.890837903295633,1.0,1.0,1.0936206867486065,1.0,1.0,2.912676813146139,6.087323186853861,1.0,1.0,3.639904877666682,1.0,1.8800327874109612,8.119967212589039,1.0,1.4297219150790117,1.0,23.0,1.0,1.0
1.9126768131461394,1.0,2.0,1.4156234622036914,2.5843765377963086,1.0,1.0,1.0,1.0,1.0,1.0,3.8627925776135017,1.0,1.0,11.679496568576482,1.0,1.0,14.520526021698029,1.0,11.240935520647792,1.0,1.0,23.0,1.0,2.5559313312728396,1.0,1.0,1.0,1.0,1.0,15.198620507948338,38.76538243939349,1.0,1.0,31.625376301683986,1.0,1.0,4.0,1.0,1.0,1.0,1.471910786405621,2.3155326561255065,6.329382145821695,1.0,2.0,1.0,1.5175374841197575,27.984858347926746,1.0,4.068270343052145,6.8418323236559075,1.0,10.565535392908254,26.442338017873638,1.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.991733340820007,1.0,5.78721372627423,1.0,1.0,3.0,1.0,8.657669445251283,1.0,1.0,1.0,1.0,1.1889206167118387,5.0,1.0,5.61524485889193,13.275593044403703,18.275593044403703,1.0,1.0,1.0,6.912676813146139,1.0,1.0,1.0,1.0,3.8800327874109612,1.0,3.2186961444322777,6.9012710681567615,9.057864116931185,1.0,9.949386021512257,26.0,6.087323186853861
6.212786273725771,1.0,1.0,8.0,2.712845820250048,3.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.043861784497476,1.0,1.0,2.978646112620934,13.592314228016493,1.0,1.0,1.0,7.284509528908743,17.715490471091258,5.0,1.0,1.0,2.114006721744775,7.0,1.3981415829927788,55.93527387474967,1.0,1.0,1.0,34.336748763572224,1.6666606806726452,1.0,1.0,1.5674769357045388,2.3387327862039227,2.75430514388451,1.0,1.0,1.3199124808512415,1.0,1.0,1.0,1.0,1.0,36.053128690978895,1.0,2.869459149270061,5.972373174385846,1.0,41.00787341078189,1.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,1.0,1.5794605819564398,1.0,1.0,1.0,1.0,1.0,4.594908136821821,15.0,1.0,1.0,3.9977112691958503,1.0022887308041497,1.0,1.0,13.61524485889193,1.0,1.0,1.0,6.688770441124492,1.7071077698924975,1.2928922301075025,1.0,1.0,1.0,1.4391496170921585,1.5608503829078415,1.0,1.0,2.383409345332236,2.8620742442940883,16.736557867256806,1.0,1.0,1.0,33.42967309768979
0.0,4.0,1.0,2.0,1.0,3.0900538314835053,3.180281365794512,1.0,4.0,1.0,2.9858887904597164,2.0141112095402836,1.0,1.0,3.195604856856306,1.0,1.0,1.4639181213056127,20.49519287359425,1.0,1.0,1.0,8.993332093438314,26.006667906561688,1.0,1.0,1.0,2.0,2.912676813146139,6.087323186853861,56.964002947341825,1.0,1.0108399390541032,3.0,41.98807176170683,2.333339319327355,1.0,1.0,1.0,1.0,3.3394851342070284,1.0,1.6474040705132031,4.1200051009945655,1.0,1.0,1.0,1.0,1.0,1.0,46.10095545687697,4.788994378029734,7.972373174385846,1.0,12.20497266131923,33.802900749462665,2.874175009417569,1.0,1.0,1.0,1.0,6.851303220700448,1.0,1.0,1.0,5.42053941804356,3.0,2.0,1.0,1.0,3.744379718493116,1.0,1.0,20.0,1.0,1.0,1.0,4.0,1.0,4.720223306701397,10.895021552190535,1.0,1.0,1.0,1.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,6.383409345332236,1.0,1.0,5.573089452082956,13.163468415173849,3.6276897501430128,1.0,2.7816554456655536
29.130948193080997,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,9.985888790459716,1.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0889596791414813,1.191648016865318,1.0,1.0,1.0,1.0,6.973754722734788,1.0,1.0,68.96400294734183,1.0,2.0,1.0,1.0,12.472801612476117,31.51527014923071,1.0,2.4909445172514895,2.737635959792094,1.0,1.0,1.0,1.0,1.5600824181541926,2.0,1.0,4.0,1.0,1.0,1.0,13.59660408089308,34.50435137598389,3.1783676166280133,6.794005557757833,50.815681564320414,1.0,1.0,1.0,1.0,1.0,1.0,4.148696779299552,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,2.854759944715141,1.0,1.0,21.0,1.0,1.0,1.0,8.720223306701396,1.0,12.895021552190535,1.0,1.0161314447619394,3.9838685552380606,1.0,1.0,1.0,1.0,1.8197186342054883,3.180281365794512,1.0,1.0,1.0,1.0,1.0,1.0,26.736557867256806,4.8324642502896635,1.0,0.0
1.9126768131461394,2.0,1.0,1.0,1.0,1.0,4.0,1.0,11.985888790459716,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.566620508347987,4.2662943607706625,1.0,1.0,1.0,1.0,1.0,8.62396381748664,1.0,1.0,19.843692768446104,51.12031017889572,1.0,7.0,1.0,77.74945955123596,1.0,1.0,3.9384877657082376,5.6753508535768304,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,1.0,1.2564466778548309,55.10095545687697,50.243169517126574,1.0,1.0,1.0,56.80187896853973,1.0,3.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.7239665226147851,1.2760334773852149,4.276033477385215,1.0,1.5509297027205036,11.97214603426954,1.0,1.0,1.0,1.0,1.0,22.950560968915575,2.7216950380911142,1.0,1.0,1.0,1.0,29.293647472319492,1.234227652500529,1.0,1.0,1.0,1.0,1.0,3.819718634205488,1.0,7.0184037384088995,9.180281365794512,1.0,2.0,1.0,1.0,8.305484899434585,20.43107296782222,1.0,0.0
6.087323186853861,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,16.985888790459718,1.0,1.0,1.0,1.0,1.0,2.7891633200503727,4.1192910291963845,1.4961390824817087,1.0,1.0,7.433379491652013,1.0,4.0,1.0,1.0,1.0,3.3853012099050166,1.0,1.9852141226370605,72.97878882470476,32.76295072125354,1.0,1.2762031183120928,8.0,1.0,57.505232620051295,1.0,16.0,1.0,1.0,4.0,1.0,2.5434255019980054,1.0,1.0,1.0,5.0,1.7034010625680835,1.0,56.10095545687697,1.0,1.0,36.15214258557563,58.65925821929331,1.0,1.0,1.0,5.846027293956792,5.858310970735045,1.0,1.0,1.2993919012891877,1.0,1.0,1.0,3.5173108222338976,1.0,1.0,1.0,17.0,1.0,2.3024568467434277,4.697543153256573,1.2348209023480252,2.0,1.0,28.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,2.6666388515810477,8.819718634205488,1.0,1.0,1.0,1.0,4.875717156745441,1.0,5.0,1.0,31.736557867256806,1.0,2.0,13.308602907548247
1.9126768131461394,3.0,1.0,1.0,2.092958178940651,3.907041821059349,7.907041821059349,1.0,1.0,5.641216520027318,13.344672270432401,22.431995457286263,1.0,2.0,1.0,1.0915456507532426,1.0,1.0,1.3278840660127063,3.6721159339872935,1.0,1.0,1.510118592072187,3.489881407927813,1.0,1.0,1.9907349726083434,2.9852141226370605,1.0,20.940691033785914,54.03809779091885,2.0,1.0,1.0,1.0,1.0,2.0,1.0164326295956012,1.0,1.0,1.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,1.7374076110233572,58.36354784585361,1.0,1.0,63.80187896853973,1.0,2.8712060727137967,1.128793927286203,1.0,15.0,1.0,3.9019309647913203,1.0,3.0,1.0,1.0,1.0,4.723966522614785,1.0,2.0,1.0,1.0,18.0,1.0,1.0,1.0,1.5464790894703255,2.4535209105296745,1.0,31.0,1.0,1.0,3.5854459543859325,1.0,1.0,1.0,1.2294307712100054,4.825353626292278,1.0,1.0,12.819718634205488,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.864697175851939
3.6484302256855705,1.0,1.0,7.092958178940651,1.0,1.0,1.0,1.0,1.0,8.641216520027317,1.0,1.0,12.174646373707722,1.0,7.091545650753242,1.0,1.0,8.0,6.658358084913116,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8693207051711502,79.1094681195336,22.54103594925303,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.1359995459094665,1.0,1.0,1.0,5.0,1.0,2.0,1.0,5.737407611023357,1.0,16.94722924252993,43.41631860332368,1.0,1.0,69.42361368267149,1.0,2.838351356804208,1.0,1.0,3.185916357881302,5.97528614479603,1.0,4.125432881447012,1.874567118552988,1.0,6.251837187626042,1.0,1.0,1.0,3.0,1.0,19.961569771635922,1.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,1.0,7.06290962051072,1.08836599040966,1.91163400959034,1.0,1.0,1.0,1.0,1.0,1.0,15.819718634205488,1.148970445380613,21.670748188824874,1.0,1.0,1.4935623612665998,1.0,1.0,1.1956482049517234,1.0,0.13530282414806127
8.165653416433127,1.0,1.0,2.9380766636392925,6.1548815153013585,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9376907050804393,6.153854945672803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.7290389408322104,1.0,1.0,1.0,1.0,1.0,1.7881431850295382,7.211856814970462,1.0,1.0,1.864094115469162,1.2837500737062344,4.278510353038514,1.5736454577860897,3.552433967356281,1.0,3.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,63.3635478458536,1.3804072135103662,1.0,72.67308504125353,1.0,4.875401226828233,1.0,1.0,1.0,7.005645861400279,1.0,1.0,7.0,1.39172475296864,3.472129334988743,1.0,3.529589561257145,1.4704104387428552,1.0,1.0,22.828304012590802,1.0,1.0,1.0,10.0,1.0,2.0,1.0,1.0,1.0,8.26814866213631,1.0,1.0,3.249276327200148,2.662357682390192,1.7233553822466492,2.2668599748158824,2.009784642937469,1.0,1.0,16.819718634205486,1.0,1.0,1.0,3.169330343427742,1.8306696565722582,1.0,1.9847973826233993,1.819554412424877,0.0
